"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","X","Y","Z","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle"
5.054118156433105,3.229758024215698,0.5595809817314148,5.054117932767644,3.229758043488027,0.5595810059329313,31.0,23.0,5742.0,6.024,3234005577.0,3234005577.0,5.3299999
3.021022796630859,1.930539131164551,-0.9385498762130737,3.021022782951703,1.930539168771593,-0.9385498722632879,23.0,24.0,5742.0,3.706,3234005578.0,3234005578.0,-14.67
5.296728610992432,3.383492946624756,0.7350016236305237,5.296728494001907,3.383492849997957,0.7350016291417255,56.0,25.0,5743.0,6.328,3234005579.0,3234005579.0,6.6700001
3.11810040473938,1.991042613983154,-0.8765863180160522,3.118100363828738,1.991042581749121,-0.87658630992783,21.0,26.0,5744.0,3.802,3234005581.0,3234005581.0,-13.33
5.552550792694092,3.544180870056152,0.9257794618606567,5.55255066195816,3.544180797276505,0.9257794675863553,63.0,27.0,5745.0,6.652,3234005582.0,3234005582.0,8.0
3.210969924926758,2.048766374588013,-0.8096081018447876,3.210969850886792,2.048766287837008,-0.8096081240443548,19.0,28.0,5746.0,3.894,3234005583.0,3234005583.0,-12.0
5.860301494598389,3.737738847732544,1.141976952552795,5.860301373338942,3.737738965970184,1.141976898150681,38.0,29.0,5747.0,7.044,3234005584.0,3234005584.0,9.3299999
3.306212663650513,2.107912540435791,-0.7387568354606628,3.306212724838064,2.107912645421801,-0.7387568594535907,19.0,30.0,5748.0,3.99,3234005585.0,3234005585.0,-10.67
6.08210563659668,3.877713918685913,1.359016418457031,6.08210561411313,3.877713989322309,1.359016378042445,28.0,31.0,5748.0,7.34,3234005586.0,3234005586.0,10.67
0.4615705609321594,0.2936000525951385,-0.3244189023971558,0.4615705543224613,0.2936000550629212,-0.3244189129035258,5.0,0.0,5754.0,0.636,3234005597.0,3234005597.0,-30.67
3.420717477798462,2.175043106079102,-0.6659910678863525,3.420717444363522,2.175043001967652,-0.6659910700742473,38.0,1.0,5755.0,4.108,3234005598.0,3234005598.0,-9.3299999
0.4959087669849396,0.3151991367340088,-0.3301514983177185,0.4959087663637095,0.3151991309623122,-0.3301514853582019,8.0,2.0,5756.0,0.674,3234005599.0,3234005599.0,-29.33
3.538917064666748,2.248465299606323,-0.5892589092254639,3.538917098522758,2.248465189279008,-0.5892589094649171,27.0,3.0,5757.0,4.234,3234005600.0,3234005600.0,-8.0
0.5112411379814148,0.3248191177845001,-0.3220574855804443,0.5112411494477587,0.3248191172209456,-0.3220574920711211,5.0,4.0,5757.0,0.686,3234005601.0,3234005601.0,-28.0
3.642128467559814,2.313148736953735,-0.5045586228370667,3.642128425602208,2.313148743538103,-0.5045586404854071,35.0,5.0,5758.0,4.344,3234005602.0,3234005602.0,-6.6700001
0.5039481520652771,0.319938600063324,-0.2998325824737549,0.503948128198565,0.3199385996854228,-0.2998325808121815,5.0,6.0,5759.0,0.668,3234005604.0,3234005604.0,-26.67
3.764552593231201,2.389057636260986,-0.4159700870513916,3.764552580669484,2.389057714312477,-0.4159700771194665,33.0,7.0,5760.0,4.478,3234005605.0,3234005605.0,-5.3299999
0.5083162784576416,0.3224628865718842,-0.2849355638027191,0.5083162585706722,0.3224628723990471,-0.284935566746009,5.0,8.0,5761.0,0.666,3234005606.0,3234005606.0,-25.33
3.897209405899048,2.471336364746094,-0.3226934373378754,3.897209398897669,2.471336448170951,-0.3226934475403237,32.0,9.0,5762.0,4.626,3234005607.0,3234005607.0,-4.0
0.5369659066200256,0.3405060768127441,-0.2830887138843536,0.5369659227601111,0.3405060699889927,-0.2830887035807569,5.0,10.0,5762.0,0.6960000000000001,3234005608.0,3234005608.0,-24.0
4.036220073699951,2.558499574661255,-0.2228551208972931,4.036219961639816,2.558499563391514,-0.2228551219642712,28.0,11.0,5763.0,4.784,3234005609.0,3234005609.0,-2.6700001
0.5658735632896423,0.3585603535175323,-0.2798170745372772,0.5658735531683251,0.3585603630566061,-0.2798170614336616,4.0,12.0,5764.0,0.726,3234005610.0,3234005610.0,-22.67
4.190744400024414,2.654400110244751,-0.1151719614863396,4.190744468324323,2.654400162064819,-0.1151719620365224,34.0,13.0,5765.0,4.962,3234005612.0,3234005612.0,-1.33
0.601279079914093,0.3807006180286407,-0.2778966128826141,0.6012790576525929,0.3807006320215764,-0.2778966059648482,4.0,14.0,5766.0,0.764,3234005613.0,3234005613.0,-21.33
4.346587181091309,2.750984668731689,0.0,4.346587053743517,2.750984729915681,0.0,49.0,15.0,5767.0,5.144,3234005614.0,3234005614.0,0.0
0.5971714854240417,0.3778079450130463,-0.2571991384029388,0.597171459629036,0.3778079488116999,-0.2571991477809029,9.0,16.0,5768.0,0.752,3234005615.0,3234005615.0,-20.0
4.513175964355469,2.855316877365112,0.1239920631051064,4.513175818133513,2.855316795505948,0.1239920639256556,25.0,17.0,5768.0,5.342000000000001,3234005616.0,3234005616.0,1.33
2.808835029602051,1.776358008384705,-1.122970342636108,2.808834957853496,1.776357979089826,-1.122970395720236,26.0,18.0,5769.0,3.508,3234005617.0,3234005617.0,-18.67
4.702997207641602,2.973111391067505,0.2594696879386902,4.702997301896505,2.973111477024196,0.2594696967686017,36.0,19.0,5770.0,5.57,3234005619.0,3234005619.0,2.6700001
2.8938307762146,1.828697085380554,-1.06817889213562,2.893830845207687,1.828697081396154,-1.068178835129096,27.0,20.0,5771.0,3.586,3234005620.0,3234005620.0,-17.33
4.92033052444458,3.108100414276123,0.4069592654705048,4.920330470962459,3.108100418398855,0.4069592678232271,49.0,21.0,5772.0,5.834000000000001,3234005621.0,3234005621.0,4.0
2.971548080444336,1.876357674598694,-1.00773012638092,2.971548027921334,1.87635769949399,-1.007730172866949,27.0,22.0,5773.0,3.656,3234005622.0,3234005622.0,-16.0
5.136067867279053,3.241870880126953,0.5666407942771912,5.13606773703173,3.241870819833563,0.5666407928603721,35.0,23.0,5774.0,6.100000000000001,3234005623.0,3234005623.0,5.3299999
3.053027629852295,1.927062034606934,-0.9451344013214111,3.053027526982659,1.927061977884612,-0.9451344099532085,26.0,24.0,5774.0,3.732,3234005624.0,3234005624.0,-14.67
5.38610315322876,3.398377895355225,0.7447583079338074,5.386103077282303,3.398377956237547,0.7447582879356422,52.0,25.0,5775.0,6.412,3234005625.0,3234005625.0,6.6700001
3.152216672897339,1.988131523132324,-0.8830419778823853,3.152216680642991,1.98813150441547,-0.8830419692329271,19.0,26.0,5776.0,3.83,3234005627.0,3234005627.0,-13.33
5.664403438568115,3.571208477020264,0.9410884976387024,5.664403381699953,3.571208583686213,0.9410885086919626,67.0,27.0,5777.0,6.762,3234005628.0,3234005628.0,8.0
3.247187852859497,2.046446561813354,-0.8158454895019531,3.247187776084435,2.046446605251882,-0.8158454747688876,21.0,28.0,5778.0,3.924,3234005629.0,3234005629.0,-12.0
5.966245651245117,3.758599996566772,1.158513188362122,5.966245858091423,3.75859994521163,1.158513190542982,32.0,29.0,5779.0,7.146,3234005630.0,3234005630.0,9.3299999
3.344543933868408,2.106171607971191,-0.744681715965271,3.344543900055709,2.106171699273792,-0.7446817264968275,16.0,30.0,5780.0,4.022,3234005631.0,3234005631.0,-10.67
6.298253536224365,3.966221809387207,1.402341961860657,6.298253480612117,3.966221892168001,1.402341968296114,30.0,31.0,5780.0,7.574,3234005632.0,3234005632.0,10.67
0.4531061351299286,0.2844533920288086,-0.3172776103019714,0.4531061445158551,0.2844533988853959,-0.3172776160786054,10.0,0.0,5788.0,0.622,3234005643.0,3234005643.0,-30.67
3.443593978881836,2.16100001335144,-0.6679365038871765,3.443593991012895,2.161000054450637,-0.6679365162380475,36.0,1.0,5789.0,4.12,3234005644.0,3234005644.0,-9.3299999
0.4933392703533173,0.3094711303710938,-0.3272124528884888,0.4933392623192166,0.3094711358539737,-0.3272124513639153,8.0,2.0,5790.0,0.668,3234005645.0,3234005645.0,-29.33
3.565620899200439,2.235842704772949,-0.5914856791496277,3.56562088603669,2.235842657366988,-0.5914856790802782,24.0,3.0,5791.0,4.25,3234005646.0,3234005646.0,-8.0
0.5041831135749817,0.3161508440971375,-0.3164238333702087,0.504183098556535,0.3161508513960857,-0.3164238333176904,5.0,4.0,5791.0,0.674,3234005647.0,3234005647.0,-28.0
3.684404134750366,2.309430599212646,-0.5085077881813049,3.684404182927901,2.309430594429576,-0.5085077642829448,35.0,5.0,5792.0,4.378,3234005648.0,3234005648.0,-6.6700001
0.5118957161903381,0.3207382261753082,-0.3034234046936035,0.5118957356942954,0.320738214249333,-0.3034233901632256,5.0,6.0,5793.0,0.676,3234005650.0,3234005650.0,-26.67
3.800602674484253,2.380417823791504,-0.4183852672576904,3.800602705518911,2.380417787456281,-0.4183852673841173,33.0,7.0,5794.0,4.504,3234005651.0,3234005651.0,-5.3299999
0.513285219669342,0.3213593661785126,-0.2866469025611877,0.5132852200784407,0.3213593665336658,-0.2866468914712102,3.0,8.0,5795.0,0.67,3234005652.0,3234005652.0,-25.33
3.95746898651123,2.476744413375854,-0.3264603018760681,3.957469004908804,2.476744385193757,-0.3264602971225064,30.0,9.0,5796.0,4.68,3234005653.0,3234005653.0,-4.0
0.5405258536338806,0.338282972574234,-0.2839021682739258,0.5405258449819591,0.3382829656911056,-0.2839021768669086,5.0,10.0,5796.0,0.6980000000000001,3234005654.0,3234005654.0,-24.0
4.090286254882812,2.558873414993286,-0.224997952580452,4.090286357682805,2.558873468989001,-0.2249979596754661,28.0,11.0,5797.0,4.83,3234005655.0,3234005655.0,-2.6700001
0.5758149027824402,0.3600886166095734,-0.2836712896823883,0.5758148893310844,0.3600886167691812,-0.2836712909299931,4.0,12.0,5798.0,0.736,3234005657.0,3234005657.0,-22.67
4.236940383911133,2.648562431335449,-0.1160075515508652,4.236940295176177,2.648562474873439,-0.1160075506365456,32.0,13.0,5799.0,4.998,3234005658.0,3234005658.0,-1.33
0.6051074862480164,0.3781131207942963,-0.2786240875720978,0.6051074959333064,0.3781131288193211,-0.2786240839909341,2.0,14.0,5800.0,0.766,3234005659.0,3234005659.0,-21.33
4.388279438018799,2.741036415100098,0.0,4.38827931745194,2.741036415668997,0.0,49.0,15.0,5801.0,5.174,3234005660.0,3234005660.0,0.0
0.6025912165641785,0.3762483596801758,-0.258567214012146,0.6025912029145253,0.3762483629083982,-0.2585672283542055,9.0,16.0,5802.0,0.756,3234005661.0,3234005661.0,-20.0
4.552088260650635,2.842251539230347,0.124595545232296,4.552088163938309,2.842251448764388,0.1245955445812278,37.0,17.0,5802.0,5.368,3234005662.0,3234005662.0,1.33
2.835400342941284,1.769691109657288,-1.129372715950012,2.835400259355286,1.769691101175139,-1.129372735490591,19.0,18.0,5803.0,3.528,3234005663.0,3234005663.0,-18.67
4.757846832275391,2.968416213989258,0.2615193724632263,4.75784705144364,2.968416253733164,0.2615193676227881,50.0,19.0,5804.0,5.614,3234005665.0,3234005665.0,2.6700001
2.919211387634277,1.820585489273071,-1.073540568351746,2.91921139437867,1.82058547090497,-1.073540580536883,25.0,20.0,5805.0,3.604,3234005666.0,3234005666.0,-17.33
4.879430294036865,3.041906118392944,0.4020763039588928,4.879430091873228,3.041906082657803,0.4020763146611382,63.0,21.0,5806.0,5.764,3234005667.0,3234005667.0,4.0
3.003841400146484,1.871909499168396,-1.014896750450134,3.003841438661133,1.871909509073691,-1.014896744118191,22.0,22.0,5807.0,3.682,3234005668.0,3234005668.0,-16.0
5.209302425384521,3.245028495788574,0.5725858807563782,5.209302342928503,3.245028584448942,0.572585876588743,32.0,23.0,5808.0,6.164,3234005669.0,3234005669.0,5.3299999
3.082473754882812,1.920164108276367,-0.9507059454917908,3.082473698509606,1.920164084170341,-0.9507059418446797,25.0,24.0,5808.0,3.754,3234005670.0,3234005670.0,-14.67
5.458448886871338,3.39890718460083,0.7519596219062805,5.458448808675267,3.398907076682132,0.7519596313311522,56.0,25.0,5809.0,6.474,3234005672.0,3234005672.0,6.6700001
3.177176475524902,1.977618217468262,-0.8867309093475342,3.17717650364408,1.977618199958234,-0.8867309174072683,18.0,26.0,5810.0,3.846,3234005673.0,3234005673.0,-13.33
5.734261989593506,3.567875385284424,0.9491605758666992,5.734261954085009,3.567875291404383,0.9491605485476463,71.0,27.0,5811.0,6.82,3234005674.0,3234005674.0,8.0
3.282531261444092,2.041606426239014,-0.8216670155525208,3.282531190664029,2.041606308757501,-0.8216670021117848,20.0,28.0,5812.0,3.952,3234005675.0,3234005675.0,-12.0
6.060513973236084,3.767936229705811,1.172455549240112,6.060513824841189,3.767936325247861,1.172455554716884,44.0,29.0,5813.0,7.232,3234005676.0,3234005676.0,9.3299999
3.382022857666016,2.101849317550659,-0.7502362728118896,3.382022870330144,2.101849379643176,-0.7502362893498621,16.0,30.0,5814.0,4.052,3234005677.0,3234005677.0,-10.67
6.460231304168701,4.014884948730469,1.433077216148376,6.460231247866564,4.014885044037062,1.433077216082905,31.0,31.0,5814.0,7.74,3234005678.0,3234005678.0,10.67
0.4576613008975983,0.2836514711380005,-0.3193179965019226,0.4576613074377144,0.2836514606134031,-0.3193179866000112,10.0,0.0,5821.0,0.626,3234005689.0,3234005689.0,-30.67
3.467726945877075,2.148406267166138,-0.6702061891555786,3.467726904752658,2.148406330036206,-0.6702062034291477,36.0,1.0,5822.0,4.134,3234005690.0,3234005690.0,-9.3299999
0.4906663596630096,0.3038704693317413,-0.324273407459259,0.4906663683362092,0.3038704753199595,-0.3242734173696286,8.0,2.0,5823.0,0.662,3234005691.0,3234005691.0,-29.33
3.615486621856689,2.238203763961792,-0.597609281539917,3.615486573954942,2.238203735913384,-0.5976092955225211,21.0,3.0,5824.0,4.294,3234005692.0,3234005692.0,-8.0
0.5240132808685303,0.3243957459926605,-0.3276911377906799,0.5240132724421684,0.3243957459273021,-0.3276911508245518,7.0,4.0,5824.0,0.6980000000000001,3234005693.0,3234005693.0,-28.0
3.731428146362305,2.309077739715576,-0.5131537914276123,3.731428231936497,2.309077853900962,-0.513153792280048,38.0,5.0,5825.0,4.418,3234005695.0,3234005695.0,-6.6700001
0.5122146010398865,0.3168444037437439,-0.3025256991386414,0.5122146297689465,0.3168444117487174,-0.3025256878254646,5.0,6.0,5826.0,0.674,3234005696.0,3234005696.0,-26.67
3.854898929595947,2.383623361587524,-0.4228440821170807,3.854899012458654,2.383623394666552,-0.4228440801803957,29.0,7.0,5827.0,4.552,3234005697.0,3234005697.0,-5.3299999
0.5228160619735718,0.3231499493122101,-0.2909252047538757,0.5228160649276052,0.3231499471571258,-0.2909252032842133,3.0,8.0,5828.0,0.68,3234005698.0,3234005698.0,-25.33
3.993733167648315,2.467542886734009,-0.3282739520072937,3.993733133529982,2.467542879416524,-0.3282739654398537,34.0,9.0,5829.0,4.706,3234005699.0,3234005699.0,-4.0
0.5502369403839111,0.3399659395217896,-0.2879695296287537,0.5502369471528997,0.339965945531005,-0.2879695432976665,4.0,10.0,5829.0,0.708,3234005700.0,3234005700.0,-24.0
4.128753185272217,2.549970149993896,-0.226302295923233,4.128753335549565,2.549970032208459,-0.2263022956735848,29.0,11.0,5830.0,4.858000000000001,3234005701.0,3234005701.0,-2.6700001
0.5825902819633484,0.3596746325492859,-0.2859838306903839,0.5825902611940418,0.3596746270245483,-0.2859838286277919,4.0,12.0,5831.0,0.742,3234005703.0,3234005703.0,-22.67
4.291259765625,2.648267269134521,-0.1170752495527267,4.291259760157285,2.648267180129743,-0.1170752471810196,31.0,13.0,5832.0,5.044,3234005704.0,3234005704.0,-1.33
0.6136175394058228,0.378534197807312,-0.2815339863300323,0.6136175226139038,0.3785342058305951,-0.2815339960952781,4.0,14.0,5833.0,0.774,3234005705.0,3234005705.0,-21.33
4.443147659301758,2.739860773086548,0.0,4.443147857475513,2.739860784166006,0.0,49.0,15.0,5834.0,5.22,3234005706.0,3234005706.0,0.0
0.6095477938652039,0.3757299780845642,-0.2606193423271179,0.6095478202707043,0.3757299690182048,-0.2606193492141596,7.0,16.0,5835.0,0.762,3234005707.0,3234005707.0,-20.0
4.631359577178955,2.854805707931519,0.1263131499290466,4.631359724569913,2.854805788743543,0.1263131433701643,34.0,17.0,5835.0,5.442,3234005708.0,3234005708.0,1.33
2.866516351699829,1.766252517700195,-1.137695789337158,2.86651643911611,1.766252479923657,-1.137695777192052,22.0,18.0,5836.0,3.554,3234005710.0,3234005710.0,-18.67
4.848010540008545,2.986016035079956,0.2655255496501923,4.848010310489181,2.986016111089222,0.2655255424741526,53.0,19.0,5837.0,5.7,3234005711.0,3234005711.0,2.6700001
2.95403528213501,1.818756461143494,-1.082476854324341,2.954035380037865,1.818756416182565,-1.082476822883194,29.0,20.0,5838.0,3.634,3234005712.0,3234005712.0,-17.33
5.037896156311035,3.100546598434448,0.4136558771133423,5.037896298178091,3.100546676644088,0.413655889302663,46.0,21.0,5839.0,5.93,3234005713.0,3234005713.0,4.0
3.032585144042969,1.865658760070801,-1.020960807800293,3.032585095514318,1.86565879861861,-1.020960765946165,23.0,22.0,5840.0,3.704,3234005714.0,3234005714.0,-16.0
5.277097702026367,3.245222806930542,0.5779736042022705,5.277097705270592,3.245222691380954,0.5779736087175794,38.0,23.0,5841.0,6.222,3234005715.0,3234005715.0,5.3299999
3.119851350784302,1.918594837188721,-0.9588099718093872,3.119851445833072,1.91859489272731,-0.9588099882322741,25.0,24.0,5841.0,3.786,3234005716.0,3234005716.0,-14.67
5.557471752166748,3.416306018829346,0.7628778219223022,5.557471973977573,3.416306005777078,0.7628777971243448,59.0,25.0,5842.0,6.568000000000001,3234005718.0,3234005718.0,6.6700001
3.213385343551636,1.974569320678711,-0.8936476707458496,3.213385410088083,1.974569320899047,-0.8936476952341581,21.0,26.0,5843.0,3.876,3234005719.0,3234005719.0,-13.33
5.791843414306641,3.557594299316406,0.9552841782569885,5.791843417735871,3.557594410349393,0.9552841649898891,54.0,27.0,5844.0,6.864,3234005720.0,3234005720.0,8.0
3.319242238998413,2.038020849227905,-0.8279043436050415,3.319242336909464,2.038020777966329,-0.8279043528363176,21.0,28.0,5845.0,3.982,3234005721.0,3234005721.0,-12.0
6.127529144287109,3.760841369628906,1.181210041046143,6.127528960165748,3.760841346120242,1.181210062453984,41.0,29.0,5846.0,7.286,3234005722.0,3234005722.0,9.3299999
3.418835163116455,2.098349332809448,-0.7557908296585083,3.4188351806972,2.09834939772993,-0.7557908522028965,17.0,30.0,5846.0,4.082,3234005723.0,3234005723.0,-10.67
6.553608894348145,4.020778179168701,1.448629975318909,6.553608877548213,4.020778261256452,1.448629992071402,33.0,31.0,5847.0,7.824,3234005725.0,3234005725.0,10.67
0.4666741192340851,0.2854183614253998,-0.3244189023971558,0.4666741043939702,0.2854183757899627,-0.3244189129035258,5.0,0.0,5855.0,0.636,3234005735.0,3234005735.0,-30.67
3.527561187744141,2.156614303588867,-0.679284930229187,3.527561075040932,2.156614201840346,-0.6792849521935485,33.0,1.0,5856.0,4.19,3234005736.0,3234005736.0,-9.3299999
0.4909731149673462,0.3000442385673523,-0.3232937455177307,0.4909731250227929,0.300044244384931,-0.3232937393715331,4.0,2.0,5857.0,0.66,3234005737.0,3234005737.0,-29.33
3.655746698379517,2.233229160308838,-0.6020628213882446,3.655746653509112,2.233229219844175,-0.6020628347532432,21.0,3.0,5858.0,4.326000000000001,3234005738.0,3234005738.0,-8.0
0.5168873071670532,0.3157570362091064,-0.3220574855804443,0.5168872780704461,0.3157570483295428,-0.3220574920711211,11.0,4.0,5858.0,0.686,3234005739.0,3234005739.0,-28.0
3.777276754379272,2.306564569473267,-0.51756751537323,3.777276761900948,2.306564572563772,-0.517567518877296,35.0,5.0,5859.0,4.456,3234005741.0,3234005741.0,-6.6700001
